1.60E+15,11790,1.2198931,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8278,2.291457,4096,0,0,0,33057,16390,32694,32775,32755,32750,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4935,3.3110268,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6373,4.2659607,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10586,5.1451087,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11765,5.9153433,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8282,6.5411234,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5078,7.027369,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6624,7.431189,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10784,7.82749,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11672,8.272193,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7936,8.803923,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5046,9.466753,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6614,10.306109,4096,0,0,0,32608,16385,32586,32766,32758,32773,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10877,11.330892,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11764,12.489483,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7885,13.697164,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4722,14.888954,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6678,16.040878,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10885,17.145155,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11528,18.182768,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7621,19.133896,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4589,20.00666,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6753,20.835993,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11082,21.647331,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11686,22.432743,4096,0,0,0,32780,16533,32606,32762,32756,32759,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7602,23.173218,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4698,23.877983,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6829,24.586826,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11049,25.329796,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11412,26.095236,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7435,26.84393,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4764,27.544243,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7143,28.17843,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11329,28.715929,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11486,29.100424,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7140,29.28049,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4565,29.25168,4096,0,0,0,33040,16473,32761,32773,32757,32758,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7216,29.057758,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11445,28.749784,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11481,28.354712,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7801,27.887716,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4676,27.380169,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7519,26.875494,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11600,26.39398,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11354,25.915432,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6968,25.406723,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4555,24.85947,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7490,24.287945,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11540,23.69139,4096,0,0,0,32804,16283,33020,32755,32761,32786,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11163,23.03568,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6721,22.28305,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4516,21.4326,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7692,20.519772,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11779,19.578564,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11170,18.61867,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6700,17.644949,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4659,16.684566,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7901,15.7762375,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11775,14.931255,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11068,14.119036,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6621,13.299439,4096,0,0,0,32820,16497,32688,32751,32760,32782,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4644,12.461397,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7353,11.619328,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11585,10.776218,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11473,9.906475,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6998,8.982219,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4503,8.005747,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7621,7.003178,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11914,5.9898114,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11518,4.9578476,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6846,3.9047642,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4534,2.8609445,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7734,1.8731551,4096,0,0,0,32644,16468,32654,32760,32764,32765,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11896,0.9602181,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11482,0.09622477,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6889,-0.7589764,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4462,-1.6236162,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7722,-2.496968,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11898,-3.389711,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10799,-4.331571,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6189,-5.3403506,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5001,-6.39402,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8876,-7.446068,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12354,-8.465849,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10594,-9.451928,4096,0,0,0,32835,16343,32679,32757,32766,32766,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5916,-10.404903,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4859,-11.303348,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8950,-12.1214485,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12269,-12.866499,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10332,-13.583236,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5675,-14.314664,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4771,-15.06744,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8867,-15.823146,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12161,-16.575014,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10126,-17.338055,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5569,-18.121645,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4927,-18.908043,4096,0,0,0,32974,16457,32754,32764,32764,32767,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9050,-19.67077,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12151,-20.407835,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9942,-21.140429,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5522,-21.874323,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5081,-22.575207,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9290,-23.193995,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12284,-23.71332,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9876,-24.15923,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5355,-24.568117,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5017,-24.955004,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9361,-25.322153,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12359,-25.685764,4096,0,0,0,32540,16370,32770,32775,32765,32772,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9785,-26.07318,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5384,-26.488375,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5236,-26.893248,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9502,-27.234509,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12191,-27.484274,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9456,-27.643316,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5190,-27.706982,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5277,-27.644753,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9700,-27.424273,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12185,-27.047739,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9245,-26.550816,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5074,-25.965807,4096,0,0,0,33153,16434,33028,32741,32761,32764,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5383,-25.299623,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9853,-24.55509,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12205,-23.762484,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9193,-22.97336,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5091,-22.221773,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5523,-21.504446,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10083,-20.805523,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12256,-20.129154,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,9107,-19.491926,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5048,-18.883429,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5645,-18.249752,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10131,-17.526314,4096,0,0,0,32685,16525,32342,32727,32762,32797,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12085,-16.681538,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8852,-15.720027,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4980,-14.649807,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5905,-13.466454,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10419,-12.178403,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12307,-10.835309,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8755,-9.513407,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4785,-8.26937,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,5902,-7.117126,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10493,-6.050564,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12170,-5.073309,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8603,-4.1909027,4096,0,0,0,32804,16379,32831,32760,32758,32774,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4805,-3.3779783,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6079,-2.5720851,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10567,-1.7113132,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12058,-0.77237767,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8265,0.2359593,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4654,1.3093636,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6194,2.4608552,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10798,3.692504,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12125,4.9683294,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8333,6.2303867,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4753,7.440146,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6293,8.591794,4096,0,0,0,32654,16592,32280,32759,32755,32783,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10731,9.682127,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,12044,10.680027,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8192,11.535844,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4699,12.212012,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6454,12.684491,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10843,12.905275,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11725,12.772183,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7691,12.143957,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4432,10.87773,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6513,8.83522,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11093,5.847691,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11910,1.6881845,4096,0,0,0,32525,16441,32702,32791,32760,32748,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7745,-3.9089878,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4537,-11.204161,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6816,-20.433575,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11218,-31.817022,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11823,-45.5316,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7618,-61.59792,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4531,-79.68522,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6799,-98.86669,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11333,-117.311745,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11731,-131.86662,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7301,-137.56544,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4366,-127.412254,4096,0,0,0,33131,16236,32962,32763,32755,32756,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7036,-93.453384,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11505,-31.812756,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11647,41.50684,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7217,47.494934,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4320,-85.682014,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7093,-163.7084,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11481,-78.04176,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11466,57.34983,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7027,62.111343,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4412,-49.04689,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7338,-142.78368,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11669,-50.240395,4096,0,0,1,32885,16517,32391,32776,32760,32777,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11443,80.761024,4096,0,0,2,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7012,76.27196,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4595,-57.780678,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7730,-129.998,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11902,-39.02103,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11393,66.8758,4096,0,0,1,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6818,133.2842,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4510,159.43744,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7723,157.9681,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11825,141.42451,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11200,118.865364,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6628,95.86391,4096,0,0,0,32573,16418,33191,32748,32767,32751,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4523,75.3918,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,7801,58.698685,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11773,45.972015,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11016,36.811195,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6516,30.57624,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4552,26.6135,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8014,24.346802,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,11989,23.275385,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,10979,22.96072,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,6502,23.047422,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,4774,23.289972,4096,0,0,0,0,0,0,0,0,0,1,4,4,,,,,,,,,,,,,,,,,,,,,
1.60E+15,8273,23.536207,4096,0,0,0,32752,16380,32440,32765,32762,32788,1,4,4,,,,,,,,,,,,,,,,,,,,,
